osgb4000000012509900,http://data.ordnancesurvey.co.uk/id/4000000012509900,Cleveland Crescent,,,,transportNetwork,Named Road,224540,381857,1000,20000,224498,381813,224551,381873,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Caergybi / Holyhead,http://data.ordnancesurvey.co.uk/id/4000000074565713,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012507803,http://data.ordnancesurvey.co.uk/id/4000000012507803,Penrhos Beach Road,,,,transportNetwork,Named Road,226021,381621,7000,20000,225601,381491,226676,381674,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,,,,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012545270,http://data.ordnancesurvey.co.uk/id/4000000012545270,Cae Derwydd,,,,transportNetwork,Named Road,236787,393221,1000,20000,236760,393142,236820,393307,LL67,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL67,Cemaes,http://data.ordnancesurvey.co.uk/id/4000000074565412,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012507664,http://data.ordnancesurvey.co.uk/id/4000000012507664,Kingsland Road,,,,transportNetwork,Named Road,224925,381479,9000,20000,224706,380794,225068,382129,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Caergybi / Holyhead,http://data.ordnancesurvey.co.uk/id/4000000074565713,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012508072,http://data.ordnancesurvey.co.uk/id/4000000012508072,Old School Road,eng,Ffordd Hen Ysgol,cym,transportNetwork,Named Road,223078,382577,2000,20000,222947,382557,223223,382661,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Caergybi / Holyhead,http://data.ordnancesurvey.co.uk/id/4000000074565713,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012509944,http://data.ordnancesurvey.co.uk/id/4000000012509944,Cybi Place,,,,transportNetwork,Named Road,224718,382880,1000,20000,224706,382799,224747,382914,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Caergybi / Holyhead,http://data.ordnancesurvey.co.uk/id/4000000074565713,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012564278,http://data.ordnancesurvey.co.uk/id/4000000012564278,Nant Y Felin,,,,transportNetwork,Named Road,224797,381292,1000,20000,224717,381228,224881,381361,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Caergybi / Holyhead,http://data.ordnancesurvey.co.uk/id/4000000074565713,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012569998,http://data.ordnancesurvey.co.uk/id/4000000012569998,Tyn Pwll Road,,,,transportNetwork,Named Road,225000,381449,1000,20000,224930,381391,225047,381511,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Caergybi / Holyhead,http://data.ordnancesurvey.co.uk/id/4000000074565713,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012509945,http://data.ordnancesurvey.co.uk/id/4000000012509945,North West Street,,,,transportNetwork,Named Road,224942,382928,1000,20000,224899,382905,224958,382960,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Caergybi / Holyhead,http://data.ordnancesurvey.co.uk/id/4000000074565713,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012564406,http://data.ordnancesurvey.co.uk/id/4000000012564406,Bryn Llwyd,,,,transportNetwork,Named Road,231366,386972,1000,20000,231334,386933,231383,387003,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Llanfaethlu,http://data.ordnancesurvey.co.uk/id/4000000074564491,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012509968,http://data.ordnancesurvey.co.uk/id/4000000012509968,Glasgoed Road,,,,transportNetwork,Named Road,237063,393379,1000,20000,237023,393343,237107,393413,LL67,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL67,Cemaes,http://data.ordnancesurvey.co.uk/id/4000000074565412,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012565059,http://data.ordnancesurvey.co.uk/id/4000000012565059,Gorwelion,,,,transportNetwork,Named Road,228729,380055,1000,20000,228680,380020,228846,380139,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Valley / Y Fali,http://data.ordnancesurvey.co.uk/id/4000000074542964,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012508784,http://data.ordnancesurvey.co.uk/id/4000000012508784,Garreglwyd Park,,,,transportNetwork,Named Road,223883,382435,2000,20000,223846,382279,223961,382581,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Caergybi / Holyhead,http://data.ordnancesurvey.co.uk/id/4000000074565713,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012510961,http://data.ordnancesurvey.co.uk/id/4000000012510961,Forge Hill,,,,transportNetwork,Named Road,224906,382938,1000,20000,224889,382910,224911,382948,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Caergybi / Holyhead,http://data.ordnancesurvey.co.uk/id/4000000074565713,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012565056,http://data.ordnancesurvey.co.uk/id/4000000012565056,Cae Braenar,,,,transportNetwork,Named Road,225616,381933,2000,20000,225564,381817,225660,382063,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Caergybi / Holyhead,http://data.ordnancesurvey.co.uk/id/4000000074565713,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
4fca7225-11c9-435a-be20-2c033fdf6728,http://data.ordnancesurvey.co.uk/id/4fca7225-11c9-435a-be20-2c033fdf6728,Plas Road,,,,transportNetwork,Section Of Named Road,222761,380868,3000,25000,222528,380654,222964,381105,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Penrhosfeilw,http://data.ordnancesurvey.co.uk/id/4000000074565716,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,osgb4000000012507631,,
osgb4000000012565140,http://data.ordnancesurvey.co.uk/id/4000000012565140,Castellor,,,,transportNetwork,Named Road,237502,393491,1000,20000,237388,393393,237580,393583,LL67,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL67,Cemaes,http://data.ordnancesurvey.co.uk/id/4000000074565412,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012570249,http://data.ordnancesurvey.co.uk/id/4000000012570249,Ffordd Jasper,,,,transportNetwork,Named Road,225492,381810,1000,20000,225422,381759,225549,381841,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Caergybi / Holyhead,http://data.ordnancesurvey.co.uk/id/4000000074565713,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012570244,http://data.ordnancesurvey.co.uk/id/4000000012570244,Ffordd Tudur,,,,transportNetwork,Named Road,225337,382221,3000,20000,225185,381985,225349,382485,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Caergybi / Holyhead,http://data.ordnancesurvey.co.uk/id/4000000074565713,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012509930,http://data.ordnancesurvey.co.uk/id/4000000012509930,Waenfawr Estate,,,,transportNetwork,Named Road,223588,382754,1000,20000,223569,382697,223635,382797,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Caergybi / Holyhead,http://data.ordnancesurvey.co.uk/id/4000000074565713,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012545271,http://data.ordnancesurvey.co.uk/id/4000000012545271,Y Fron,,,,transportNetwork,Named Road,236946,393009,1000,20000,236911,392927,237016,393035,LL67,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL67,Cemaes,http://data.ordnancesurvey.co.uk/id/4000000074565412,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012565060,http://data.ordnancesurvey.co.uk/id/4000000012565060,Llain Bryniau,,,,transportNetwork,Named Road,225238,381475,1000,20000,225210,381450,225278,381533,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Caergybi / Holyhead,http://data.ordnancesurvey.co.uk/id/4000000074565713,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000067712377,http://data.ordnancesurvey.co.uk/id/4000000067712377,Morawelon Close,,,,transportNetwork,Named Road,225360,382262,1000,20000,225360,382262,225384,382339,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Caergybi / Holyhead,http://data.ordnancesurvey.co.uk/id/4000000074565713,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012565070,http://data.ordnancesurvey.co.uk/id/4000000012565070,Bryn Y Mor,,,,transportNetwork,Named Road,225185,382416,1000,20000,225147,382397,225213,382431,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Caergybi / Holyhead,http://data.ordnancesurvey.co.uk/id/4000000074565713,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012564407,http://data.ordnancesurvey.co.uk/id/4000000012564407,Y Bryn,,,,transportNetwork,Named Road,231381,386861,1000,20000,231315,386798,231415,386905,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Llanfaethlu,http://data.ordnancesurvey.co.uk/id/4000000074564491,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012510953,http://data.ordnancesurvey.co.uk/id/4000000012510953,Garth Road,,,,transportNetwork,Named Road,224252,382988,1000,20000,224202,382988,224252,383028,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Caergybi / Holyhead,http://data.ordnancesurvey.co.uk/id/4000000074565713,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012565066,http://data.ordnancesurvey.co.uk/id/4000000012565066,Lewascote,,,,transportNetwork,Named Road,225667,381766,1000,20000,225633,381729,225678,381824,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Caergybi / Holyhead,http://data.ordnancesurvey.co.uk/id/4000000074565713,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012509938,http://data.ordnancesurvey.co.uk/id/4000000012509938,Boston Street,,,,transportNetwork,Named Road,224740,382709,1000,20000,224687,382707,224823,382729,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Caergybi / Holyhead,http://data.ordnancesurvey.co.uk/id/4000000074565713,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012509894,http://data.ordnancesurvey.co.uk/id/4000000012509894,Chapel Street,eng,Heol Y Capel,cym,transportNetwork,Named Road,233287,380303,1000,20000,233275,380237,233319,380353,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Bodedern,http://data.ordnancesurvey.co.uk/id/4000000074563851,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb5000005281602709,http://data.ordnancesurvey.co.uk/id/5000005281602709,Stad Cae Serri,,,,transportNetwork,Named Road,223359,382721,1000,20000,223275,382648,223405,382756,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Caergybi / Holyhead,http://data.ordnancesurvey.co.uk/id/4000000074565713,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012509919,http://data.ordnancesurvey.co.uk/id/4000000012509919,Summer Hill,,,,transportNetwork,Named Road,224614,382691,1000,20000,224580,382677,224687,382707,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Caergybi / Holyhead,http://data.ordnancesurvey.co.uk/id/4000000074565713,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012564295,http://data.ordnancesurvey.co.uk/id/4000000012564295,Maes-Y-Mor,,,,transportNetwork,Named Road,224833,382982,1000,20000,224800,382926,224851,383046,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Caergybi / Holyhead,http://data.ordnancesurvey.co.uk/id/4000000074565713,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012509912,http://data.ordnancesurvey.co.uk/id/4000000012509912,Llanfawr Close,,,,transportNetwork,Named Road,225366,381980,1000,20000,225326,381942,225400,382036,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Caergybi / Holyhead,http://data.ordnancesurvey.co.uk/id/4000000074565713,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012570246,http://data.ordnancesurvey.co.uk/id/4000000012570246,Ffordd Hirnos,,,,transportNetwork,Named Road,225378,381859,1000,20000,225333,381829,225422,381928,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Caergybi / Holyhead,http://data.ordnancesurvey.co.uk/id/4000000074565713,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012509949,http://data.ordnancesurvey.co.uk/id/4000000012509949,Water Street,,,,transportNetwork,Named Road,224816,382788,1000,20000,224787,382761,224846,382812,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Caergybi / Holyhead,http://data.ordnancesurvey.co.uk/id/4000000074565713,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012570250,http://data.ordnancesurvey.co.uk/id/4000000012570250,Maes Cyttir,,,,transportNetwork,Named Road,225060,381290,1000,20000,225029,381264,225093,381305,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Caergybi / Holyhead,http://data.ordnancesurvey.co.uk/id/4000000074565713,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000012564291,http://data.ordnancesurvey.co.uk/id/4000000012564291,Maes Cybi,,,,transportNetwork,Named Road,224083,382501,1000,20000,224079,382492,224128,382587,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Caergybi / Holyhead,http://data.ordnancesurvey.co.uk/id/4000000074565713,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
40837dfa-6172-4883-a26a-061e15ce88c2,http://data.ordnancesurvey.co.uk/id/40837dfa-6172-4883-a26a-061e15ce88c2,A5,,,,transportNetwork,Section Of Numbered Road,226230,381476,18000,25000,224870,380313,227599,382056,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Caergybi / Holyhead,http://data.ordnancesurvey.co.uk/id/4000000074565713,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,osgb4000000018085525,,
osgb4000000012565132,http://data.ordnancesurvey.co.uk/id/4000000012565132,Ffordd Caergybi,,,,transportNetwork,Named Road,236707,393096,3000,20000,236468,393062,236950,393101,LL67,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL67,Cemaes,http://data.ordnancesurvey.co.uk/id/4000000074565412,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb5000005297435577,http://data.ordnancesurvey.co.uk/id/5000005297435577,Erw Lôn Yr Ysgol,,,,transportNetwork,Named Road,231382,382961,1000,20000,231351,382943,231386,382993,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,Llanfachraeth,http://data.ordnancesurvey.co.uk/id/4000000074564184,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
