osgb4000000074805838,http://data.ordnancesurvey.co.uk/id/4000000074805838,Holcot Arm,,,,hydrography,Inland Water,479016,270196,3000,500000,478819,269946,479319,270446,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074687078,http://data.ordnancesurvey.co.uk/id/4000000074687078,Pitmorehill Spinney,,,,landcover,Woodland Or Forest,472734,273541,4000,400000,472484,273238,472984,273827,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074650677,http://data.ordnancesurvey.co.uk/id/4000000074650677,Peter's Plantation,,,,landcover,Woodland Or Forest,467918,264579,2000,400000,467665,264329,468165,264829,NN7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN7,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074808408,http://data.ordnancesurvey.co.uk/id/4000000074808408,Forty Pond,,,,hydrography,Inland Water,466323,268227,1000,500000,466073,267978,466573,268478,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074650687,http://data.ordnancesurvey.co.uk/id/4000000074650687,Hanwell Spinney,,,,landcover,Woodland Or Forest,468632,274126,1000,400000,468383,273947,468883,274447,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074687495,http://data.ordnancesurvey.co.uk/id/4000000074687495,Oak Spinney,,,,landcover,Woodland Or Forest,467191,269309,1000,400000,466939,269059,467439,269559,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074650695,http://data.ordnancesurvey.co.uk/id/4000000074650695,Long Spinney,,,,landcover,Woodland Or Forest,460266,269691,2000,400000,460016,269456,460516,269956,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074686666,http://data.ordnancesurvey.co.uk/id/4000000074686666,Violet Spinney,,,,landcover,Woodland Or Forest,463290,263498,1000,400000,463036,263248,463536,263748,NN7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN7,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074819149,http://data.ordnancesurvey.co.uk/id/4000000074819149,Althorp Park,,,,landcover,Other Landcover,468344,265133,12000,800000,467284,264292,469189,265975,NN7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN7,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074686255,http://data.ordnancesurvey.co.uk/id/4000000074686255,The Bushes,,,,landcover,Woodland Or Forest,465838,264966,1000,400000,465588,264716,466088,265216,NN7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN7,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074648180,http://data.ordnancesurvey.co.uk/id/4000000074648180,Half Moon Spinney,,,,landcover,Woodland Or Forest,460179,278050,3000,400000,459943,277801,460443,278301,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074646963,http://data.ordnancesurvey.co.uk/id/4000000074646963,Home Plantation,,,,landcover,Woodland Or Forest,478866,273487,1000,400000,478616,273224,479116,273724,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074807023,http://data.ordnancesurvey.co.uk/id/4000000074807023,Pitsford Water,,Pitsford Reservoir,,hydrography,Inland Water,478436,270312,27000,500000,475361,268728,479442,271896,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074646569,http://data.ordnancesurvey.co.uk/id/4000000074646569,Butcher's Spinney,,,,landcover,Woodland Or Forest,475576,266368,1000,400000,475345,266118,475845,266618,NN2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN2,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074646212,http://data.ordnancesurvey.co.uk/id/4000000074646212,Landing Spinney,,,,landcover,Woodland Or Forest,462642,261476,1000,400000,462393,261240,462893,261740,NN7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN7,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074687076,http://data.ordnancesurvey.co.uk/id/4000000074687076,Haddon Spinney,,,,landcover,Woodland Or Forest,468455,268047,2000,400000,468205,267809,468705,268309,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074651458,http://data.ordnancesurvey.co.uk/id/4000000074651458,Elkington Covert,,,,landcover,Woodland Or Forest,463085,276630,2000,400000,462831,276381,463331,276881,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074650681,http://data.ordnancesurvey.co.uk/id/4000000074650681,Brickfield Spinney,,,,landcover,Woodland Or Forest,466288,265490,1000,400000,466038,265211,466538,265711,NN7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN7,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074651461,http://data.ordnancesurvey.co.uk/id/4000000074651461,Crumbling Spinney,,,,landcover,Woodland Or Forest,465751,275918,1000,400000,465501,275669,466001,276169,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074648918,http://data.ordnancesurvey.co.uk/id/4000000074648918,Brices Spinney,,,,landcover,Woodland Or Forest,468258,261921,1000,400000,468019,261671,468519,262171,NN7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN7,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074652146,http://data.ordnancesurvey.co.uk/id/4000000074652146,Square Hedge Spinney,,,,landcover,Woodland Or Forest,469967,273730,1000,400000,469713,273481,470213,273981,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
90c3b9c3-6dd0-4684-b146-ef5186648598,http://data.ordnancesurvey.co.uk/id/90c3b9c3-6dd0-4684-b146-ef5186648598,Scaldwell Road,,,,transportNetwork,Section Of Named Road,475380,271159,1000,25000,475303,271137,475465,271179,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,Brixworth,http://data.ordnancesurvey.co.uk/id/4000000074573221,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000019439304,,
osgb4000000019426662,http://data.ordnancesurvey.co.uk/id/4000000019426662,Ryland Road,,,,transportNetwork,Named Road,476455,262593,1000,20000,476414,262554,476496,262632,NN2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN2,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019413160,http://data.ordnancesurvey.co.uk/id/4000000019413160,Uppingham Street,,,,transportNetwork,Named Road,475000,261240,1000,20000,474924,261233,475070,261247,NN1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN1,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019396406,http://data.ordnancesurvey.co.uk/id/4000000019396406,Glebe Lane,,,,transportNetwork,Named Road,470287,265176,4000,20000,469973,265079,470648,265219,NN7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN7,,,,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019413262,http://data.ordnancesurvey.co.uk/id/4000000019413262,Grovebury Dell,,,,transportNetwork,Named Road,474177,263720,1000,20000,474156,263605,474231,263800,NN2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN2,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019413966,http://data.ordnancesurvey.co.uk/id/4000000019413966,Yardley Drive,,,,transportNetwork,Named Road,475927,264570,2000,20000,475810,264496,476047,264657,NN2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN2,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019413151,http://data.ordnancesurvey.co.uk/id/4000000019413151,Bedford Place,,,,transportNetwork,Named Road,475884,260336,1000,20000,475872,260308,475886,260353,NN1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN1,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019413296,http://data.ordnancesurvey.co.uk/id/4000000019413296,Highfield Road,,,,transportNetwork,Named Road,477125,262343,1000,20000,477074,262306,477131,262475,NN1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN1,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005245442368,http://data.ordnancesurvey.co.uk/id/5000005245442368,Henard Close,,,,transportNetwork,Named Road,474961,263954,1000,20000,474919,263945,474971,263986,NN2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN2,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019414024,http://data.ordnancesurvey.co.uk/id/4000000019414024,Spinney Way,,,,transportNetwork,Named Road,477454,264017,1000,20000,477431,263955,477498,264115,NN3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN3,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005297135680,http://data.ordnancesurvey.co.uk/id/5000005297135680,Orphir Close,,,,transportNetwork,Named Road,474402,264897,1000,20000,474384,264873,474418,264939,NN2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN2,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019427454,http://data.ordnancesurvey.co.uk/id/4000000019427454,Homestead Close,,,,transportNetwork,Named Road,478745,266325,1000,20000,478745,266282,478756,266325,NN3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN3,Moulton,http://data.ordnancesurvey.co.uk/id/4000000074572607,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019402240,http://data.ordnancesurvey.co.uk/id/4000000019402240,Museum Way,,,,transportNetwork,Named Road,479605,260957,2000,20000,479462,260802,479697,261097,NN3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN3,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019413214,http://data.ordnancesurvey.co.uk/id/4000000019413214,Florence Road,,,,transportNetwork,Named Road,476995,261204,1000,20000,476909,261137,477037,261227,NN1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN1,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019427402,http://data.ordnancesurvey.co.uk/id/4000000019427402,Hall Farm Close,,,,transportNetwork,Named Road,474904,271137,1000,20000,474870,271101,474938,271162,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,Brixworth,http://data.ordnancesurvey.co.uk/id/4000000074573221,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005326881783,http://data.ordnancesurvey.co.uk/id/5000005326881783,Manfield Way,,,,transportNetwork,Named Road,477804,263969,1000,20000,477767,263888,477839,264054,NN3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN3,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019426567,http://data.ordnancesurvey.co.uk/id/4000000019426567,Mercer's Row,,,,transportNetwork,Named Road,475475,260483,1000,20000,475413,260457,475502,260493,NN1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN1,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019427319,http://data.ordnancesurvey.co.uk/id/4000000019427319,Garsdale,,,,transportNetwork,Named Road,473662,264460,1000,20000,473650,264414,473695,264499,NN2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN2,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005276438244,http://data.ordnancesurvey.co.uk/id/5000005276438244,Buxton Way,,,,transportNetwork,Named Road,474320,264947,1000,20000,474294,264858,474362,265058,NN2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN2,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019426633,http://data.ordnancesurvey.co.uk/id/4000000019426633,Derwent Close,,,,transportNetwork,Named Road,473947,262469,1000,20000,473926,262466,473979,262482,NN5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN5,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019426548,http://data.ordnancesurvey.co.uk/id/4000000019426548,Gregory Street,,,,transportNetwork,Named Road,475118,260310,1000,20000,475056,260269,475126,260338,NN1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN1,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019436532,http://data.ordnancesurvey.co.uk/id/4000000019436532,Farm Close,,,,transportNetwork,Named Road,479296,269780,1000,20000,479258,269780,479296,269787,NN6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN6,Holcot,http://data.ordnancesurvey.co.uk/id/4000000074573219,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000019402202,http://data.ordnancesurvey.co.uk/id/4000000019402202,Hoylake Drive,,,,transportNetwork,Named Road,476626,263260,2000,20000,476456,263224,476727,263423,NN2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN2,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005264981999,http://data.ordnancesurvey.co.uk/id/5000005264981999,Tarry Way,,,,transportNetwork,Named Road,473876,264912,1000,20000,473845,264822,473905,265002,NN2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN2,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
4bf458ad-f700-413e-9cc9-521dd165ce0a,http://data.ordnancesurvey.co.uk/id/4bf458ad-f700-413e-9cc9-521dd165ce0a,Glassthorpe Lane,,,,transportNetwork,Section Of Named Road,468792,260770,3000,25000,468602,260732,468992,260812,NN7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN7,Harpole,http://data.ordnancesurvey.co.uk/id/4000000074573228,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000019393730,,
osgb4000000019426785,http://data.ordnancesurvey.co.uk/id/4000000019426785,Broughton Place,,,,transportNetwork,Named Road,477954,263107,1000,20000,477936,263064,477976,263136,NN3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN3,Northampton,http://data.ordnancesurvey.co.uk/id/4000000074570837,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,West Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000180708,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
